,L,max_stay_counter,m,n,quench,ITC
75144,54,24,0.5,1.0,0.4,193.41249115800002
75145,54,24,0.5,1.0,0.5,192.34682228399998
75146,54,24,0.5,1.0,0.65,192.572944776
75147,54,24,0.5,1.0,0.8,192.16265171999996
75148,54,24,0.5,1.0,1.0,191.716357542
75149,54,24,0.5,1.0,2.0,188.209519836
75150,54,24,0.5,1.1,0.1,194.07107527200003
75151,54,24,0.5,1.1,0.2,194.784198384
75152,54,24,0.5,1.1,0.3,192.870770514
75153,54,24,0.5,1.1,0.4,193.927320288
75154,54,24,0.5,1.1,0.5,192.93310176599996
75155,54,24,0.5,1.1,0.65,192.41760277199998
75156,54,24,0.5,1.1,0.8,192.300961008
75157,54,24,0.5,1.1,1.0,193.20039445199995
75158,54,24,0.5,1.1,2.0,186.78148979399998
75159,54,24,0.5,1.2,0.1,193.65304284599998
75160,54,24,0.5,1.2,0.2,193.82957641800004
75161,54,24,0.5,1.2,0.3,193.491327642
75162,54,24,0.5,1.2,0.4,193.58213625
75163,54,24,0.5,1.2,0.5,193.09509359399996
75164,54,24,0.5,1.2,0.65,194.02253453999998
75165,54,24,0.5,1.2,0.8,192.914702202
75166,54,24,0.5,1.2,1.0,191.21201978399998
75167,54,24,0.5,1.2,2.0,188.88909415199998
75168,54,24,0.5,1.3,0.1,192.85105427399998
75169,54,24,0.5,1.3,0.2,192.377779086
75170,54,24,0.5,1.3,0.3,194.058595326
75171,54,24,0.5,1.3,0.4,193.93201340400003
75172,54,24,0.5,1.3,0.5,193.121532204
75173,54,24,0.5,1.3,0.65,191.73797285999999
75174,54,24,0.5,1.3,0.8,191.861949228
75175,54,24,0.5,1.3,1.0,191.386679364
75176,54,24,0.5,1.3,2.0,188.50404507000002
75177,54,24,0.5,1.4,0.1,192.39302323799998
75178,54,24,0.5,1.4,0.2,194.55429739800002
75179,54,24,0.5,1.4,0.3,193.69008673199997
75180,54,24,0.5,1.4,0.4,193.178891004
75181,54,24,0.5,1.4,0.5,191.78705463600002
75182,54,24,0.5,1.4,0.65,193.250815956
75183,54,24,0.5,1.4,0.8,193.172887992
75184,54,24,0.5,1.4,1.0,193.90377538200002
75185,54,24,0.5,1.4,2.0,189.44285065199995
75186,54,24,0.5,1.5,0.1,192.00307764
75187,54,24,0.5,1.5,0.2,193.593829038
75188,54,24,0.5,1.5,0.3,193.26209991
75189,54,24,0.5,1.5,0.4,193.554820986
75190,54,24,0.5,1.5,0.5,193.94936410199998
75191,54,24,0.5,1.5,0.65,193.87526751599998
75192,54,24,0.5,1.5,0.8,192.057329166
75193,54,24,0.5,1.5,1.0,194.48522140199998
75194,54,24,0.5,1.5,2.0,190.86824462999996
75195,54,24,0.5,1.6,0.1,193.126308714
75196,54,24,0.5,1.6,0.2,191.14359805799995
75197,54,24,0.5,1.6,0.3,192.78322783199994
75198,54,24,0.5,1.6,0.4,193.39641577799998
75199,54,24,0.5,1.6,0.5,193.87516107
75200,54,24,0.5,1.6,0.65,193.45225721399999
75201,54,24,0.5,1.6,0.8,193.119917886
75202,54,24,0.5,1.6,1.0,191.96190812399996
75203,54,24,0.5,1.6,2.0,189.39707887199998
75204,54,24,0.5,1.7,0.1,192.36417230400002
75205,54,24,0.5,1.7,0.2,192.71777777999995
75206,54,24,0.5,1.7,0.3,193.68574007399994
75207,54,24,0.5,1.7,0.4,192.994586874
75208,54,24,0.5,1.7,0.5,191.61772956000001
75209,54,24,0.5,1.7,0.65,193.06934925599998
75210,54,24,0.5,1.7,0.8,193.56300241199997
75211,54,24,0.5,1.7,1.0,193.55062416599998
75212,54,24,0.5,1.7,2.0,190.92677297999998
75213,54,24,0.5,1.8,0.1,192.821690772
75214,54,24,0.5,1.8,0.2,194.05810445400002
75215,54,24,0.5,1.8,0.3,192.77021701199996
75216,54,24,0.5,1.8,0.4,192.11283160199997
75217,54,24,0.5,1.8,0.5,194.019376416
75218,54,24,0.5,1.8,0.65,192.452184162
75219,54,24,0.5,1.8,0.8,192.99348580200004
75220,54,24,0.5,1.8,1.0,194.441750754
75221,54,24,0.5,1.8,2.0,192.02134092599997
75222,54,24,0.5,1.9,0.1,193.94166948000003
75223,54,24,0.5,1.9,0.2,194.44431223799995
75224,54,24,0.5,1.9,0.3,192.89066574600002
75225,54,24,0.5,1.9,0.4,192.30168172199996
75226,54,24,0.5,1.9,0.5,192.82965388199997
75227,54,24,0.5,1.9,0.65,191.28840123
75228,54,24,0.5,1.9,0.8,191.68849513199999
75229,54,24,0.5,1.9,1.0,194.08286908199997
75230,54,24,0.5,1.9,2.0,191.65867736999996
75231,54,24,0.5,2.0,0.1,193.420086792
75232,54,24,0.5,2.0,0.2,193.10099761799995
75233,54,24,0.5,2.0,0.3,194.15374042199997
75234,54,24,0.5,2.0,0.4,193.825486044
75235,54,24,0.5,2.0,0.5,192.68874717599996
75236,54,24,0.5,2.0,0.65,191.22357086999997
75237,54,24,0.5,2.0,0.8,192.87570703200004
75238,54,24,0.5,2.0,1.0,190.67443833000002
75239,54,24,0.5,2.0,2.0,192.03024170999993
75240,54,24,1.0,0.1,0.1,189.74598580799997
75241,54,24,1.0,0.1,0.2,192.12477796199997
75242,54,24,1.0,0.1,0.3,191.32798490399998
75243,54,24,1.0,0.1,0.4,190.56405654
75244,54,24,1.0,0.1,0.5,188.82121075799998
75245,54,24,1.0,0.1,0.65,186.97778028599998
75246,54,24,1.0,0.1,0.8,185.819637636
75247,54,24,1.0,0.1,1.0,184.81518266999996
75248,54,24,1.0,0.1,2.0,191.653130652
75249,54,24,1.0,0.2,0.1,191.804828406
75250,54,24,1.0,0.2,0.2,189.840855636
75251,54,24,1.0,0.2,0.3,190.12709977799997
75252,54,24,1.0,0.2,0.4,188.91419438999998
75253,54,24,1.0,0.2,0.5,188.186457666
75254,54,24,1.0,0.2,0.65,187.770097866
75255,54,24,1.0,0.2,0.8,187.77340379400002
75256,54,24,1.0,0.2,1.0,185.02590574799996
75257,54,24,1.0,0.2,2.0,190.83277167
75258,54,24,1.0,0.3,0.1,191.55358601399996
75259,54,24,1.0,0.3,0.2,190.22854688399994
75260,54,24,1.0,0.3,0.3,192.10271652
75261,54,24,1.0,0.3,0.4,188.99377667399997
75262,54,24,1.0,0.3,0.5,188.857373244
75263,54,24,1.0,0.3,0.65,187.89822088199998
75264,54,24,1.0,0.3,0.8,187.056121152
75265,54,24,1.0,0.3,1.0,185.76547425
75266,54,24,1.0,0.3,2.0,189.023555112
75267,54,24,1.0,0.4,0.1,190.42815482999998
75268,54,24,1.0,0.4,0.2,191.84708407799997
75269,54,24,1.0,0.4,0.3,191.792743734
75270,54,24,1.0,0.4,0.4,191.26009879799997
75271,54,24,1.0,0.4,0.5,188.766283266
75272,54,24,1.0,0.4,0.65,187.47428510999998
75273,54,24,1.0,0.4,0.8,187.61467314599997
75274,54,24,1.0,0.4,1.0,185.28648352199997
75275,54,24,1.0,0.4,2.0,188.83045596600002
75276,54,24,1.0,0.5,0.1,192.77358938400002
75277,54,24,1.0,0.5,0.2,191.63396426999995
75278,54,24,1.0,0.5,0.3,191.59975781399996
75279,54,24,1.0,0.5,0.4,191.00526910799996
75280,54,24,1.0,0.5,0.5,189.174372822
75281,54,24,1.0,0.5,0.65,189.064479192
75282,54,24,1.0,0.5,0.8,188.787811122
75283,54,24,1.0,0.5,1.0,186.73650585
75284,54,24,1.0,0.5,2.0,189.44888824199998
75285,54,24,1.0,0.6,0.1,191.685768894
75286,54,24,1.0,0.6,0.2,192.31756861800005
75287,54,24,1.0,0.6,0.3,190.80442448999997
75288,54,24,1.0,0.6,0.4,190.44274674599998
75289,54,24,1.0,0.6,0.5,188.90384404199997
75290,54,24,1.0,0.6,0.65,188.16285716399997
75291,54,24,1.0,0.6,0.8,188.43234182400002
75292,54,24,1.0,0.6,1.0,186.92668688399996
75293,54,24,1.0,0.6,2.0,189.77017549200002
75294,54,24,1.0,0.7,0.1,191.23459582799998
75295,54,24,1.0,0.7,0.2,191.00916828599998
75296,54,24,1.0,0.7,0.3,190.96430231399998
75297,54,24,1.0,0.7,0.4,190.398020442
75298,54,24,1.0,0.7,0.5,189.489135678
75299,54,24,1.0,0.7,0.65,189.764651148
75300,54,24,1.0,0.7,0.8,187.663127094
75301,54,24,1.0,0.7,1.0,185.45209790399997
75302,54,24,1.0,0.7,2.0,189.03262539600001
75303,54,24,1.0,0.8,0.1,191.029745586
75304,54,24,1.0,0.8,0.2,191.17956053400002
75305,54,24,1.0,0.8,0.3,191.78172148800004
75306,54,24,1.0,0.8,0.4,190.97028498599997
75307,54,24,1.0,0.8,0.5,190.892712972
75308,54,24,1.0,0.8,0.65,187.785299982
75309,54,24,1.0,0.8,0.8,188.01417244200002
75310,54,24,1.0,0.8,1.0,187.40664444
75311,54,24,1.0,0.8,2.0,187.97929544400003
75312,54,24,1.0,0.9,0.1,192.486160776
75313,54,24,1.0,0.9,0.2,192.86117952600006
75314,54,24,1.0,0.9,0.3,191.51548037999999
75315,54,24,1.0,0.9,0.4,192.862631802
75316,54,24,1.0,0.9,0.5,191.107257258
75317,54,24,1.0,0.9,0.65,188.81945677199997
75318,54,24,1.0,0.9,0.8,188.86604283
75319,54,24,1.0,0.9,1.0,187.870716456
75320,54,24,1.0,0.9,2.0,188.30217599399995
75321,54,24,1.0,1.0,0.1,191.273579472
75322,54,24,1.0,1.0,0.2,191.728388652
75323,54,24,1.0,1.0,0.3,191.51538546
75324,54,24,1.0,1.0,0.4,190.27829445599997
75325,54,24,1.0,1.0,0.5,189.26881415399998
75326,54,24,1.0,1.0,0.65,190.33577936399996
75327,54,24,1.0,1.0,0.8,189.70402574399995
75328,54,24,1.0,1.0,1.0,187.36339956599997
75329,54,24,1.0,1.0,2.0,187.51719234
75330,54,24,1.0,1.1,0.1,189.08704777799997
75331,54,24,1.0,1.1,0.2,189.56170405199998
75332,54,24,1.0,1.1,0.3,190.12389419399997
75333,54,24,1.0,1.1,0.4,191.76644818199998
75334,54,24,1.0,1.1,0.5,190.80409701600001
75335,54,24,1.0,1.1,0.65,189.89343724799997
75336,54,24,1.0,1.1,0.8,188.48228533799997
75337,54,24,1.0,1.1,1.0,189.001217046
75338,54,24,1.0,1.1,2.0,188.568954078
75339,54,24,1.0,1.2,0.1,192.94193068199993
75340,54,24,1.0,1.2,0.2,192.07604942399996
75341,54,24,1.0,1.2,0.3,194.38640764800002
75342,54,24,1.0,1.2,0.4,193.10082676199997
75343,54,24,1.0,1.2,0.5,192.41354087399998
75344,54,24,1.0,1.2,0.65,189.58149690599998
75345,54,24,1.0,1.2,0.8,190.312594476
75346,54,24,1.0,1.2,1.0,187.634431422
75347,54,24,1.0,1.2,2.0,188.127109614
75348,54,24,1.0,1.3,0.1,192.290224878
75349,54,24,1.0,1.3,0.2,192.67660555199996
75350,54,24,1.0,1.3,0.3,191.01880266599997
75351,54,24,1.0,1.3,0.4,192.934655064
75352,54,24,1.0,1.3,0.5,189.43091039400002
75353,54,24,1.0,1.3,0.65,192.20862215399995
75354,54,24,1.0,1.3,0.8,190.859073324
75355,54,24,1.0,1.3,1.0,189.48942992999997
75356,54,24,1.0,1.3,2.0,185.744987802
75357,54,24,1.0,1.4,0.1,191.171909982
75358,54,24,1.0,1.4,0.2,191.61104109
75359,54,24,1.0,1.4,0.3,192.27100968000002
75360,54,24,1.0,1.4,0.4,191.048986548
75361,54,24,1.0,1.4,0.5,191.58539574
75362,54,24,1.0,1.4,0.65,191.40774279000001
75363,54,24,1.0,1.4,0.8,191.20148027399998
75364,54,24,1.0,1.4,1.0,189.24679203600004
75365,54,24,1.0,1.4,2.0,186.68861192999998
75366,54,24,1.0,1.5,0.1,193.560489066
75367,54,24,1.0,1.5,0.2,190.966487508
75368,54,24,1.0,1.5,0.3,192.385308276
75369,54,24,1.0,1.5,0.4,190.97872201799998
75370,54,24,1.0,1.5,0.5,193.57123333199993
75371,54,24,1.0,1.5,0.65,193.06409000999997
75372,54,24,1.0,1.5,0.8,190.20090889199997
75373,54,24,1.0,1.5,1.0,191.903057046
75374,54,24,1.0,1.5,2.0,189.707249634
75375,54,24,1.0,1.6,0.1,193.435040082
75376,54,24,1.0,1.6,0.2,193.71888817199996
75377,54,24,1.0,1.6,0.3,191.61000849599998
75378,54,24,1.0,1.6,0.4,191.97659496
75379,54,24,1.0,1.6,0.5,190.92682247399998
75380,54,24,1.0,1.6,0.65,192.331679154
75381,54,24,1.0,1.6,0.8,191.529258018
75382,54,24,1.0,1.6,1.0,191.21750751599996
75383,54,24,1.0,1.6,2.0,187.236348468
75384,54,24,1.0,1.7,0.1,191.48522734200003
75385,54,24,1.0,1.7,0.2,191.48253025799997
75386,54,24,1.0,1.7,0.3,190.819532364
75387,54,24,1.0,1.7,0.4,190.44817142399995
75388,54,24,1.0,1.7,0.5,192.59878267800002
75389,54,24,1.0,1.7,0.65,193.37331157199998
75390,54,24,1.0,1.7,0.8,193.63741155600002
75391,54,24,1.0,1.7,1.0,192.68539785599998
75392,54,24,1.0,1.7,2.0,191.05508651399998
75393,54,24,1.0,1.8,0.1,192.040962246
75394,54,24,1.0,1.8,0.2,193.821555678
75395,54,24,1.0,1.8,0.3,193.40612406
75396,54,24,1.0,1.8,0.4,192.88118459399996
75397,54,24,1.0,1.8,0.5,191.286032976
75398,54,24,1.0,1.8,0.65,192.24428156399998
75399,54,24,1.0,1.8,0.8,191.45813310599996
75400,54,24,1.0,1.8,1.0,192.48727540800002
75401,54,24,1.0,1.8,2.0,190.72626329399998
75402,54,24,1.0,1.9,0.1,193.092583638
75403,54,24,1.0,1.9,0.2,193.572621198
75404,54,24,1.0,1.9,0.3,191.36198456999998
75405,54,24,1.0,1.9,0.4,191.61296050799996
75406,54,24,1.0,1.9,0.5,192.36827555999997
75407,54,24,1.0,1.9,0.65,193.36385618399999
75408,54,24,1.0,1.9,0.8,191.22428344800005
75409,54,24,1.0,1.9,1.0,192.24975166800002
75410,54,24,1.0,1.9,2.0,191.954850822
75411,54,24,1.0,2.0,0.1,191.97972393000003
75412,54,24,1.0,2.0,0.2,190.754304696
75413,54,24,1.0,2.0,0.3,192.67122155399997
75414,54,24,1.0,2.0,0.4,192.486427908
75415,54,24,1.0,2.0,0.5,192.351305898
75416,54,24,1.0,2.0,0.65,191.674765632
75417,54,24,1.0,2.0,0.8,191.71670806799997
75418,54,24,1.0,2.0,1.0,190.186754964
75419,54,24,1.0,2.0,2.0,192.71873579400003
75420,54,24,2.0,0.1,0.1,187.200275478
75421,54,24,2.0,0.1,0.2,187.44630676199998
75422,54,24,2.0,0.1,0.3,187.321072704
75423,54,24,2.0,0.1,0.4,186.354570822
75424,54,24,2.0,0.1,0.5,186.67794292199997
75425,54,24,2.0,0.1,0.65,184.658000574
75426,54,24,2.0,0.1,0.8,185.948932236
75427,54,24,2.0,0.1,1.0,187.88765289599996
75428,54,24,2.0,0.1,2.0,194.48289586199996
75429,54,24,2.0,0.2,0.1,187.451010726
75430,54,24,2.0,0.2,0.2,187.08399847799996
75431,54,24,2.0,0.2,0.3,187.60362581399997
75432,54,24,2.0,0.2,0.4,186.507427956
75433,54,24,2.0,0.2,0.5,186.073320828
75434,54,24,2.0,0.2,0.65,186.55645413599996
75435,54,24,2.0,0.2,0.8,187.49744423399997
75436,54,24,2.0,0.2,1.0,188.13364892399997
75437,54,24,2.0,0.2,2.0,192.914631012
75438,54,24,2.0,0.3,0.1,186.333188058
75439,54,24,2.0,0.3,0.2,188.24985608999998
75440,54,24,2.0,0.3,0.3,187.67605926599998
75441,54,24,2.0,0.3,0.4,185.79567033599997
75442,54,24,2.0,0.3,0.5,187.54633752599995
75443,54,24,2.0,0.3,0.65,186.55860068399997
75444,54,24,2.0,0.3,0.8,187.02096752999998
75445,54,24,2.0,0.3,1.0,186.50119239
75446,54,24,2.0,0.3,2.0,191.64184398600003
75447,54,24,2.0,0.4,0.1,186.882876558
75448,54,24,2.0,0.4,0.2,186.06431969999994
75449,54,24,2.0,0.4,0.3,187.97481318599995
75450,54,24,2.0,0.4,0.4,186.962685294
75451,54,24,2.0,0.4,0.5,186.437771592
75452,54,24,2.0,0.4,0.65,186.78871930799997
75453,54,24,2.0,0.4,0.8,185.44008849
75454,54,24,2.0,0.4,1.0,186.950785038
75455,54,24,2.0,0.4,2.0,191.39946508800003
75456,54,24,2.0,0.5,0.1,188.241902472
75457,54,24,2.0,0.5,0.2,189.24003034199998
75458,54,24,2.0,0.5,0.3,187.11285076799996
75459,54,24,2.0,0.5,0.4,186.79851640799995
75460,54,24,2.0,0.5,0.5,186.857855646
75461,54,24,2.0,0.5,0.65,186.484946832
75462,54,24,2.0,0.5,0.8,184.85423004599997
75463,54,24,2.0,0.5,1.0,187.30416948599998
75464,54,24,2.0,0.5,2.0,190.86450274799998
75465,54,24,2.0,0.6,0.1,186.92966466
75466,54,24,2.0,0.6,0.2,187.97804860199997
75467,54,24,2.0,0.6,0.3,188.11585549199998
75468,54,24,2.0,0.6,0.4,188.09420966399998
75469,54,24,2.0,0.6,0.5,187.79560151399997
75470,54,24,2.0,0.6,0.65,185.556310572
75471,54,24,2.0,0.6,0.8,184.43754277199997
75472,54,24,2.0,0.6,1.0,187.21287203999998
75473,54,24,2.0,0.6,2.0,192.90652687799997
75474,54,24,2.0,0.7,0.1,187.26931282799995
75475,54,24,2.0,0.7,0.2,187.866875586
75476,54,24,2.0,0.7,0.3,186.64842483599998
75477,54,24,2.0,0.7,0.4,186.53396419799995
75478,54,24,2.0,0.7,0.5,186.80594118599998
75479,54,24,2.0,0.7,0.65,186.788556588
75480,54,24,2.0,0.7,0.8,185.934050814
75481,54,24,2.0,0.7,1.0,186.362664108
75482,54,24,2.0,0.7,2.0,190.99850470199996
75483,54,24,2.0,0.8,0.1,189.24501092999998
75484,54,24,2.0,0.8,0.2,186.517581006
75485,54,24,2.0,0.8,0.3,186.743626884
75486,54,24,2.0,0.8,0.4,186.84797786400003
75487,54,24,2.0,0.8,0.5,186.49978621799997
75488,54,24,2.0,0.8,0.65,187.316309076
75489,54,24,2.0,0.8,0.8,186.43537486199995
75490,54,24,2.0,0.8,1.0,186.23385970199996
75491,54,24,2.0,0.8,2.0,189.69606873600003
75492,54,24,2.0,0.9,0.1,187.52666467799995
75493,54,24,2.0,0.9,0.2,187.50740405399995
75494,54,24,2.0,0.9,0.3,186.93846916799998
75495,54,24,2.0,0.9,0.4,186.77662989
75496,54,24,2.0,0.9,0.5,187.168434564
75497,54,24,2.0,0.9,0.65,186.58830996599994
75498,54,24,2.0,0.9,0.8,185.802263886
75499,54,24,2.0,0.9,1.0,185.74244462399997
75500,54,24,2.0,0.9,2.0,190.44361797599996
75501,54,24,2.0,1.0,0.1,189.39388413600003
75502,54,24,2.0,1.0,0.2,188.933409588
75503,54,24,2.0,1.0,0.3,184.68962045999996
75504,54,24,2.0,1.0,0.4,187.16382958799997
75505,54,24,2.0,1.0,0.5,187.255579938
75506,54,24,2.0,1.0,0.65,186.64455481199994
75507,54,24,2.0,1.0,0.8,187.54868205
75508,54,24,2.0,1.0,1.0,185.91720183599998
75509,54,24,2.0,1.0,2.0,189.07316369399996
75510,54,24,2.0,1.1,0.1,188.721895962
75511,54,24,2.0,1.1,0.2,189.33260853
75512,54,24,2.0,1.1,0.3,189.99916863599995
75513,54,24,2.0,1.1,0.4,188.22924692399997
75514,54,24,2.0,1.1,0.5,186.30420626999995
75515,54,24,2.0,1.1,0.65,187.91030555399996
75516,54,24,2.0,1.1,0.8,187.14289701599998
75517,54,24,2.0,1.1,1.0,186.18395957999996
75518,54,24,2.0,1.1,2.0,187.87383050999998
75519,54,24,2.0,1.2,0.1,189.37117317000005
75520,54,24,2.0,1.2,0.2,189.47057339399998
75521,54,24,2.0,1.2,0.3,186.52620855599997
75522,54,24,2.0,1.2,0.4,187.88122545599998
75523,54,24,2.0,1.2,0.5,187.24871111999997
75524,54,24,2.0,1.2,0.65,187.73786167799997
75525,54,24,2.0,1.2,0.8,187.20475502399998
75526,54,24,2.0,1.2,1.0,186.37222797599995
75527,54,24,2.0,1.2,2.0,188.37916967399997
75528,54,24,2.0,1.3,0.1,189.386140698
75529,54,24,2.0,1.3,0.2,188.32226920199994
75530,54,24,2.0,1.3,0.3,186.62465415599996
75531,54,24,2.0,1.3,0.4,186.28324929
75532,54,24,2.0,1.3,0.5,187.21478264399997
75533,54,24,2.0,1.3,0.65,189.111730368
75534,54,24,2.0,1.3,0.8,188.79752889600002
75535,54,24,2.0,1.3,1.0,188.075580936
75536,54,24,2.0,1.3,2.0,186.39128316599997
75537,54,24,2.0,1.4,0.1,188.45455242599996
75538,54,24,2.0,1.4,0.2,189.71711182199996
75539,54,24,2.0,1.4,0.3,189.24457090800001
75540,54,24,2.0,1.4,0.4,186.63113380199997
75541,54,24,2.0,1.4,0.5,188.33163983999998
75542,54,24,2.0,1.4,0.65,187.48323403199996
75543,54,24,2.0,1.4,0.8,188.072628924
75544,54,24,2.0,1.4,1.0,187.02851502599998
75545,54,24,2.0,1.4,2.0,187.28421798
75546,54,24,2.0,1.5,0.1,187.903674714
75547,54,24,2.0,1.5,0.2,189.41397327599995
75548,54,24,2.0,1.5,0.3,187.459922358
75549,54,24,2.0,1.5,0.4,187.88681827800002
75550,54,24,2.0,1.5,0.5,188.232803034
75551,54,24,2.0,1.5,0.65,188.571904056
75552,54,24,2.0,1.5,0.8,189.33498831
75553,54,24,2.0,1.5,1.0,187.153848072
75554,54,24,2.0,1.5,2.0,187.93374333599996
75555,54,24,2.0,1.6,0.1,191.20731242999997
75556,54,24,2.0,1.6,0.2,189.69275399399993
75557,54,24,2.0,1.6,0.3,188.60272390199995
75558,54,24,2.0,1.6,0.4,188.79802044599992
75559,54,24,2.0,1.6,0.5,187.91310501599997
75560,54,24,2.0,1.6,0.65,188.16638276399996
75561,54,24,2.0,1.6,0.8,187.02479416199995
75562,54,24,2.0,1.6,1.0,188.99186471399997
75563,54,24,2.0,1.6,2.0,188.90424880799998
75564,54,24,2.0,1.7,0.1,189.34890358200002
75565,54,24,2.0,1.7,0.2,190.78682496599998
75566,54,24,2.0,1.7,0.3,189.28507598399995
75567,54,24,2.0,1.7,0.4,189.82366087799997
75568,54,24,2.0,1.7,0.5,188.250633078
75569,54,24,2.0,1.7,0.65,189.884869362
75570,54,24,2.0,1.7,0.8,188.19715040399996
75571,54,24,2.0,1.7,1.0,187.217765166
75572,54,24,2.0,1.7,2.0,186.990147006
75573,54,24,2.0,1.8,0.1,187.56328820400003
75574,54,24,2.0,1.8,0.2,189.63648677399996
75575,54,24,2.0,1.8,0.3,188.14128252600003
75576,54,24,2.0,1.8,0.4,190.47717219600003
75577,54,24,2.0,1.8,0.5,187.75600224599998
75578,54,24,2.0,1.8,0.65,188.12421658800002
75579,54,24,2.0,1.8,0.8,189.12990348
75580,54,24,2.0,1.8,1.0,188.04615302399998
75581,54,24,2.0,1.8,2.0,187.024312104
75582,54,24,2.0,1.9,0.1,188.955212034
75583,54,24,2.0,1.9,0.2,189.144152328
75584,54,24,2.0,1.9,0.3,188.169919212
75585,54,24,2.0,1.9,0.4,189.39049616999998
75586,54,24,2.0,1.9,0.5,188.900343528
75587,54,24,2.0,1.9,0.65,188.424923148
75588,54,24,2.0,1.9,0.8,188.38524997800002
75589,54,24,2.0,1.9,1.0,189.00368293199998
75590,54,24,2.0,1.9,2.0,189.315584628
75591,54,24,2.0,2.0,0.1,189.27990691199997
75592,54,24,2.0,2.0,0.2,190.47018405
75593,54,24,2.0,2.0,0.3,190.11590532
75594,54,24,2.0,2.0,0.4,187.878919578
75595,54,24,2.0,2.0,0.5,190.084570194
75596,54,24,2.0,2.0,0.65,191.28554549400005
75597,54,24,2.0,2.0,0.8,190.23468617399993
75598,54,24,2.0,2.0,1.0,190.592240322
75599,54,24,2.0,2.0,2.0,188.53900207199996
75600,54,30,0.01,0.1,0.1,194.03194721399998
75601,54,30,0.01,0.1,0.2,194.72994889199998
75602,54,30,0.01,0.1,0.3,193.37019819600002
75603,54,30,0.01,0.1,0.4,192.49574905199998
75604,54,30,0.01,0.1,0.5,193.61927844599998
75605,54,30,0.01,0.1,0.65,192.697672368
75606,54,30,0.01,0.1,0.8,193.11210868199998
75607,54,30,0.01,0.1,1.0,194.316890952
75608,54,30,0.01,0.1,2.0,193.657220004
75609,54,30,0.01,0.2,0.1,194.344935744
75610,54,30,0.01,0.2,0.2,195.101258982
75611,54,30,0.01,0.2,0.3,193.17319783799996
75612,54,30,0.01,0.2,0.4,192.82712561999998
75613,54,30,0.01,0.2,0.5,192.635347218
75614,54,30,0.01,0.2,0.65,195.684450174
75615,54,30,0.01,0.2,0.8,191.75422451999995
75616,54,30,0.01,0.2,1.0,193.852730118
75617,54,30,0.01,0.2,2.0,192.976880226
75618,54,30,0.01,0.3,0.1,194.83868110799995
75619,54,30,0.01,0.3,0.2,192.735062034
75620,54,30,0.01,0.3,0.3,193.62457972799996
75621,54,30,0.01,0.3,0.4,193.48013182799997
75622,54,30,0.01,0.3,0.5,193.466644374
75623,54,30,0.01,0.3,0.65,193.98706971600004
75624,54,30,0.01,0.3,0.8,192.98705429400002
75625,54,30,0.01,0.3,1.0,192.21260540400002
75626,54,30,0.01,0.3,2.0,192.631242606
75627,54,30,0.01,0.4,0.1,193.13803472400002
75628,54,30,0.01,0.4,0.2,191.327554374
75629,54,30,0.01,0.4,0.3,194.73495321
75630,54,30,0.01,0.4,0.4,194.69429761799998
75631,54,30,0.01,0.4,0.5,194.85327302399998
75632,54,30,0.01,0.4,0.65,192.65983861200002
75633,54,30,0.01,0.4,0.8,194.89428999
75634,54,30,0.01,0.4,1.0,193.58219049
75635,54,30,0.01,0.4,2.0,193.96405025999996
75636,54,30,0.01,0.5,0.1,194.70964075799998
75637,54,30,0.01,0.5,0.2,194.75218729200003
75638,54,30,0.01,0.5,0.3,193.98120637200006
75639,54,30,0.01,0.5,0.4,191.418174498
75640,54,30,0.01,0.5,0.5,192.508110348
75641,54,30,0.01,0.5,0.65,193.78172724599997
75642,54,30,0.01,0.5,0.8,192.97041210599997
75643,54,30,0.01,0.5,1.0,193.57960188599998
75644,54,30,0.01,0.5,2.0,192.47208617399997
75645,54,30,0.01,0.6,0.1,193.673769306
75646,54,30,0.01,0.6,0.2,193.96424552399995
75647,54,30,0.01,0.6,0.3,194.30893258799998
75648,54,30,0.01,0.6,0.4,193.557415692
75649,54,30,0.01,0.6,0.5,195.10850951400005
75650,54,30,0.01,0.6,0.65,194.29929007199996
75651,54,30,0.01,0.6,0.8,191.92238953799998
75652,54,30,0.01,0.6,1.0,193.191671982
75653,54,30,0.01,0.6,2.0,192.20685189599996
75654,54,30,0.01,0.7,0.1,194.00904708599998
75655,54,30,0.01,0.7,0.2,194.734778286
75656,54,30,0.01,0.7,0.3,193.55754722400002
75657,54,30,0.01,0.7,0.4,193.86533752800003
75658,54,30,0.01,0.7,0.5,192.999092184
75659,54,30,0.01,0.7,0.65,193.68920329800002
75660,54,30,0.01,0.7,0.8,193.99276084799996
75661,54,30,0.01,0.7,1.0,193.86268180199997
75662,54,30,0.01,0.7,2.0,193.83816396600002
75663,54,30,0.01,0.8,0.1,193.111693068
75664,54,30,0.01,0.8,0.2,193.229907792
75665,54,30,0.01,0.8,0.3,192.93371671200003
75666,54,30,0.01,0.8,0.4,194.93925766199993
75667,54,30,0.01,0.8,0.5,194.34668498399998
75668,54,30,0.01,0.8,0.65,192.947661138
75669,54,30,0.01,0.8,0.8,193.06808478600004
75670,54,30,0.01,0.8,1.0,195.18017208
75671,54,30,0.01,0.8,2.0,193.357251108
75672,54,30,0.01,0.9,0.1,192.817249194
75673,54,30,0.01,0.9,0.2,195.029972028
75674,54,30,0.01,0.9,0.3,194.95964037599998
75675,54,30,0.01,0.9,0.4,193.405965408
